Date,gold,silver,vix,interest,usd_idx,au_returns,ag_returns,au_vol,ag_vol,au_mean,ag_mean,gold_lag1,gold_lag2,gold_lag5,silver_lag1,silver_lag2,silver_lag5
2022-04-04,98.98999786376952,1929.199951171875,24.583999633789062,2.4119999408721924,18.56999969482422,0.0036433662328773,0.0052490704821979,0.004824843336174,0.0130375195160021,0.0004962265173407,3.110454674506548e-05,0.0032497205734933,0.0053033948587184,0.0028297016146187,-0.0155626935164289,0.0080871748716578,-0.0072944655661713
2022-04-05,99.47000122070312,1922.9000244140625,24.527999877929688,2.555999994277954,21.030000686645508,0.0048372900849452,-0.0032709080317566,0.0047306020123651,0.0125541580708917,0.0009901104944605,0.0001144798364262,0.0036433662328773,0.0032497205734933,-0.006987671548294,0.0052490704821979,-0.0155626935164289,-0.0143319390326869
2022-04-06,99.5999984741211,1918.4000244140625,24.45499992370605,2.608999967575073,22.100000381469727,0.0013060458340874,-0.0023429578535094,0.0047045082810346,0.0112146817251458,0.000988804062435,-0.0009442327571255,0.0048372900849452,0.0036433662328773,-0.0062184878787458,-0.0032709080317566,0.0052490704821979,0.0111820174360052
2022-04-07,99.75,1933.800048828125,24.732999801635746,2.6519999504089355,21.549999237060547,0.0015049064994896,0.0079954862997662,0.0039272201540871,0.0100019054433399,0.0009670661446181,-0.0014273449996619,0.0013060458340874,0.0048372900849452,0.0053033948587184,-0.0023429578535094,-0.0032709080317566,0.0080871748716578
2022-04-08,99.8000030517578,1941.5999755859373,24.819000244140625,2.713000059127808,21.15999984741211,0.0005011581261806,0.0040253585389149,0.0037807150778645,0.0099346154254401,0.000996942439737,-0.0006263856372011,0.0015049064994896,0.0013060458340874,0.0032497205734933,0.0079954862997662,-0.0023429578535094,-0.0155626935164289
2022-04-11,99.93000030517578,1944.300048828125,24.97800064086914,2.7799999713897705,24.3700008392334,0.0013017300314399,0.0013896773770587,0.0035662899296871,0.0098411515972414,0.0008441452814192,0.0002420286571219,0.0005011581261806,0.0015049064994896,0.0036433662328773,0.0040253585389149,0.0079954862997662,0.0052490704821979
2022-04-12,100.29000091552734,1972.0999755859373,25.725000381469727,2.7249999046325684,24.26000022888184,0.0035960543013233,0.0141969122210424,0.0036251621081229,0.0100435736348929,0.0019025178663809,0.0030949137824948,0.0013017300314399,0.0005011581261806,0.0048372900849452,0.0013896773770587,0.0040253585389149,-0.0032709080317566
2022-04-13,99.87999725341795,1981.0,26.020000457763672,2.687000036239624,21.81999969482422,-0.0040965603161636,0.0045028152622562,0.0037663099870779,0.0093524949334138,0.0021147106226391,0.0024269935651199,0.0035960543013233,0.0013017300314399,0.0013060458340874,0.0141969122210424,0.0013896773770587,-0.0023429578535094
2022-04-14,100.31999969482422,1970.9000244140625,25.690000534057617,2.828000068664551,22.700000762939453,0.0043956359298339,-0.0051114641128363,0.0034581353316037,0.0090707151511309,0.0020239347297507,0.0011071296666705,-0.0040965603161636,0.0035960543013233,0.0015049064994896,0.0045028152622562,0.0141969122210424,0.0079954862997662
2022-04-18,100.77999877929688,1982.9000244140625,26.13999938964844,2.861999988555908,22.170000076293945,0.0045748372973114,0.0060701283313464,0.0033695361095288,0.0083609834520484,0.0021564464021325,0.003270411851448,0.0043956359298339,-0.0040965603161636,0.0005011581261806,-0.0051114641128363,0.0045028152622562,0.0040253585389149
2022-04-19,100.95999908447266,1955.699951171875,25.391000747680664,2.9130001068115234,21.3700008392334,0.0017844785847858,-0.0138122712855413,0.0033647986723275,0.0087986891923479,0.0019705576373233,0.0013642776746741,0.0045748372973114,0.0043956359298339,0.0013017300314399,0.0060701283313464,-0.0051114641128363,0.0013896773770587
2022-04-20,100.38999938964844,1952.300048828125,25.270000457763672,2.8399999141693115,20.31999969482422,-0.0056617951010536,-0.0017399709321988,0.0036711123558675,0.0088141050654416,0.0009206491187234,0.0015173713846299,0.0017844785847858,0.0045748372973114,0.0035960543013233,-0.0138122712855413,0.0060701283313464,0.0141969122210424
2022-04-21,100.58000183105467,1944.9000244140625,24.621000289916992,2.9170000553131104,22.68000030517578,0.0018908543251458,-0.0037976152973985,0.0036695425765247,0.0088061937024267,0.0009791299678293,0.0013719056402409,-0.0056617951010536,0.0017844785847858,-0.0040965603161636,-0.0017399709321988,-0.0138122712855413,0.0045028152622562
2022-04-22,101.22000122070312,1931.0,24.256999969482425,2.9059998989105225,28.209999084472656,0.0063429288970557,-0.0071725709734077,0.0038506805129411,0.0087793122256437,0.0014629322075859,-0.0001449000870764,0.0018908543251458,-0.0056617951010536,0.0043956359298339,-0.0037976152973985,-0.0017399709321988,-0.0051114641128363
2022-04-25,101.75,1893.199951171875,23.667999267578125,2.825999975204468,27.020000457763672,0.0052224464768719,-0.0197695101877407,0.0039471800840927,0.0092418956520995,0.001935061042655,-0.0025243869597419,0.0063429288970557,0.0018908543251458,0.0045748372973114,-0.0071725709734077,-0.0037976152973985,0.0060701283313464
2022-04-26,102.3000030517578,1901.4000244140625,23.54199981689453,2.7720000743865967,33.52000045776367,0.0053908784663306,0.0043219765242018,0.0040296094499093,0.0093162471391516,0.0023439758861441,-0.0022311570450276,0.0052224464768719,0.0063429288970557,0.0017844785847858,-0.0197695101877407,-0.0071725709734077,-0.0138122712855413
2022-04-27,102.9499969482422,1885.9000244140625,23.45800018310547,2.818000078201294,31.600000381469727,0.0063337010416564,-0.0081852963010797,0.0041514781166162,0.0093469107370387,0.0026177405601774,-0.0044693778972398,0.0053908784663306,0.0052224464768719,-0.0056617951010536,0.0043219765242018,-0.0197695101877407,-0.0017399709321988
2022-04-28,103.62000274658205,1888.699951171875,23.128999710083008,2.86299991607666,29.989999771118164,0.0064869840622429,0.0014835623851351,0.0037434047692547,0.0088726274277878,0.0036760949980181,-0.0047713031849519,0.0063337010416564,0.0053908784663306,0.0018908543251458,-0.0081852963010797,0.0043219765242018,-0.0037976152973985
2022-04-29,102.95999908447266,1909.300048828125,23.040000915527344,2.88700008392334,33.400001525878906,-0.0063898334971314,0.0108479724442234,0.0037634031862577,0.0088507512574405,0.0025975480553215,-0.003175359529246,0.0064869840622429,0.0063337010416564,0.0063429288970557,0.0014835623851351,-0.0081852963010797,-0.0071725709734077
2022-05-02,103.73999786376952,1861.800048828125,22.54400062561035,2.996000051498413,32.34000015258789,0.0075471939352929,-0.0251929203845654,0.0038784614945136,0.0101077568221798,0.0028947837191197,-0.0063016644008372,-0.0063898334971314,0.0064869840622429,0.0052224464768719,0.0108479724442234,0.0014835623851351,-0.0197695101877407
2022-05-03,103.47000122070312,1868.800048828125,22.621000289916992,2.9600000381469727,29.25,-0.0026060209165841,0.0037527518532821,0.0040337923422114,0.0097001163898474,0.0024557337689827,-0.0045451620869548,0.0075471939352929,-0.0063898334971314,0.0053908784663306,-0.0251929203845654,0.0108479724442234,0.0043219765242018
2022-05-04,102.58999633789062,1867.0,22.36199951171875,2.9170000553131104,25.420000076293945,-0.0085413010114441,-0.0009636752202483,0.0046563509483348,0.0095855827270239,0.0021677831779436,-0.0044675325157597,-0.0026060209165841,0.0075471939352929,0.0063337010416564,0.0037527518532821,-0.0251929203845654,-0.0081852963010797
2022-05-05,103.75,1874.0,22.399999618530277,3.065999984741211,31.200000762939453,0.01124373270774,0.0037423192566449,0.0050641126368342,0.0096450026171105,0.0031030710162031,-0.0037135390603554,-0.0085413010114441,-0.0026060209165841,0.0064869840622429,-0.0009636752202483,0.0037527518532821,0.0014835623851351
2022-05-06,103.66000366210938,1881.199951171875,22.325000762939453,3.122999906539917,30.190000534057617,-0.0008678110211619,0.0038346613166858,0.0051012203657126,0.0097032848649592,0.0023819970243813,-0.002612815831346,0.01124373270774,-0.0085413010114441,-0.0063898334971314,0.0037423192566449,-0.0009636752202483,0.0108479724442234
2022-05-09,103.6500015258789,1857.0999755859373,21.78199958801269,3.0789999961853027,34.75,-9.649448640132322e-05,-0.012893727062383,0.0051193994936499,0.0098123885756703,0.001850102928054,-0.0019252375188103,-0.0008678110211619,0.01124373270774,0.0075471939352929,0.0038346613166858,0.0037423192566449,-0.0251929203845654
2022-05-10,103.91999816894533,1839.9000244140625,21.38999938964844,2.993000030517578,32.9900016784668,0.0026015011392506,-0.0093048824833891,0.0051127281911963,0.0098391954778153,0.0015711651953459,-0.0032879234195694,-9.649448640132322e-05,-0.0008678110211619,-0.0026060209165841,-0.012893727062383,0.0038346613166858,0.0037527518532821
2022-05-11,103.8499984741211,1852.5999755859373,21.549999237060547,2.9210000038146973,32.560001373291016,-0.0006738191134784,0.0068788090723762,0.0051428816520962,0.0100206617289644,0.0008704131798325,-0.0017815128822238,0.0026015011392506,-9.649448640132322e-05,-0.0085413010114441,-0.0093048824833891,-0.012893727062383,-0.0009636752202483
2022-05-12,104.8499984741211,1823.800048828125,20.756999969482425,2.816999912261963,31.770000457763672,0.0095832071659421,-0.0156677813693514,0.0054048303300421,0.0096755288026844,0.0011800354902024,-0.0034966472576724,-0.0006738191134784,0.0026015011392506,0.01124373270774,0.0068788090723762,-0.0093048824833891,0.0037423192566449
2022-05-13,104.55999755859376,1807.4000244140625,20.983999252319336,2.934999942779541,28.8700008392334,-0.0027696968283255,-0.0090329012966146,0.0053358714229497,0.0095502140007868,0.001542049157083,-0.0054847346317563,0.0095832071659421,-0.0006738191134784,-0.0008678110211619,-0.0156677813693514,0.0068788090723762,0.0038346613166858
2022-05-16,104.19000244140624,1813.5,21.53499984741211,2.877000093460083,27.46999931335449,-0.0035448671102901,0.0033693177472658,0.0054511551966586,0.0096953792205849,0.0004328430525247,-0.0026285108185731,-0.0027696968283255,0.0095832071659421,-9.649448640132322e-05,-0.0090329012966146,-0.0156677813693514,-0.012893727062383
2022-05-17,103.36000061035156,1818.199951171875,21.73699951171875,2.9679999351501465,26.100000381469727,-0.0079981329169474,0.0025882941096002,0.0058100737585826,0.0095438021813301,-0.0001063681475116,-0.0027449565929413,-0.0035448671102901,-0.0027696968283255,0.0026015011392506,0.0033693177472658,-0.0090329012966146,-0.0093048824833891
2022-05-18,103.80999755859376,1815.9000244140625,21.53300094604492,2.885999917984009,30.959999084472656,0.0043442357477323,-0.0012657478221988,0.0058495840862241,0.0092968409538772,0.001182185528406,-0.0027751638531364,-0.0079981329169474,-0.0035448671102901,-0.0006738191134784,0.0025882941096002,0.0033693177472658,0.0068788090723762
2022-05-19,102.72000122070312,1841.199951171875,21.89800071716309,2.8550000190734863,29.350000381469727,-0.0105554298616849,0.0138362804129985,0.0062271487502976,0.010038700119885,-0.0009977307285364,-0.001765767737501,0.0043442357477323,-0.0079981329169474,0.0095832071659421,-0.0012657478221988,0.0025882941096002,-0.0156677813693514
2022-05-20,103.1500015258789,1841.800048828125,21.66900062561035,2.7869999408721924,29.43000030517578,0.0041774024846331,0.0003258743749988,0.0062616991920451,0.0100583149189653,-0.0004932093779569,-0.0021166464316697,-0.0105554298616849,0.0043442357477323,-0.0027696968283255,0.0138362804129985,-0.0012657478221988,-0.0090329012966146
2022-05-23,102.08000183105467,1847.800048828125,21.722999572753903,2.858999967575073,28.479999542236328,-0.0104274167761485,0.0032523878632937,0.0066316711517681,0.0100782660570422,-0.0015263016069316,-0.000502034939102,0.0041774024846331,-0.0105554298616849,-0.0035448671102901,0.0003258743749988,0.0138362804129985,0.0033693177472658
2022-05-24,101.86000061035156,1865.0999755859373,22.0629997253418,2.759999990463257,29.450000762939453,-0.0021575100854057,0.0093188891918034,0.0065586397029617,0.0095109310905969,-0.0020022027293973,0.0013603422284172,-0.0104274167761485,0.0041774024846331,-0.0079981329169474,0.0032523878632937,0.0003258743749988,0.0025882941096002
2022-05-25,102.05999755859376,1846.199951171875,21.86000061035156,2.749000072479248,28.3700008392334,0.0019615242660192,-0.0101852117453088,0.0064610137648018,0.0096528043997783,-0.0017386683914475,-0.0003460598533513,-0.0021575100854057,-0.0104274167761485,0.0043442357477323,0.0093188891918034,0.0032523878632937,-0.0012657478221988
2022-05-26,101.83000183105467,1847.4000244140625,21.94099998474121,2.75600004196167,27.5,-0.0022560775494814,0.0006498122657287,0.0063025114920049,0.0095342235804814,-0.0029225968629899,0.0012856995101567,0.0019615242660192,-0.0021575100854057,-0.0105554298616849,-0.0101852117453088,0.0093188891918034,0.0138362804129985
2022-05-27,101.66999816894533,1851.300048828125,22.059999465942383,2.743000030517578,25.71999931335449,-0.0015725178877736,0.0021088629963046,0.0060964562178739,0.0095432815003644,-0.0028028789689347,0.0023998759394486,-0.0022560775494814,0.0019615242660192,0.0041774024846331,0.0006498122657287,-0.0101852117453088,0.0003258743749988
2022-05-31,101.75,1842.699951171875,21.650999069213867,2.844000101089477,26.190000534057617,0.0007865680454184,-0.0046562605275042,0.0059735101147889,0.0091774375140188,-0.0023697354533638,0.0015973181119716,-0.0015725178877736,-0.0022560775494814,-0.0104274167761485,0.0021088629963046,0.0006498122657287,0.0032523878632937
2022-06-01,102.5500030517578,1843.300048828125,21.88400077819824,2.930999994277954,25.690000534057617,0.0078316899544152,0.0003256091489701,0.0059931133269535,0.0074337385683406,-0.0007867531662275,0.0013710496159086,0.0007865680454184,-0.0015725178877736,-0.0021575100854057,-0.0046562605275042,0.0021088629963046,0.0093188891918034
2022-06-02,101.7699966430664,1866.5,22.253999710083008,2.9130001068115234,24.71999931335449,-0.0076351820587727,0.0125075493629948,0.0061770641947622,0.0079127798171471,-0.0019846949468781,0.0027483793344279,0.0078316899544152,0.0007865680454184,0.0019615242660192,0.0003256091489701,-0.0046562605275042,-0.0101852117453088
2022-06-03,102.13999938964844,1845.4000244140625,21.88999938964844,2.9570000171661377,24.790000915527344,0.0036290830255138,-0.0113689499804972,0.0059811681923331,0.0082891191633258,-0.0005662436581582,0.0002278562950784,-0.0076351820587727,0.0078316899544152,-0.0022560775494814,0.0125075493629948,0.0003256091489701,0.0006498122657287
2022-06-06,102.44000244140624,1839.199951171875,22.073999404907227,3.0380001068115234,25.06999969482422,0.0029328699200116,-0.0033654014737372,0.0054355271180745,0.0082499332037703,-0.0006906969146203,-0.0001412712897951,0.0036290830255138,-0.0076351820587727,-0.0015725178877736,-0.0113689499804972,0.0125075493629948,0.0021088629963046
2022-06-07,102.31999969482422,1847.5,22.15900039672852,2.9719998836517334,24.020000457763672,-0.0011721308758476,0.0045027059219527,0.0054366681179024,0.0082703356244413,0.0002348316754097,-1.6239483929299507e-05,0.0029328699200116,0.0036290830255138,0.0007865680454184,-0.0033654014737372,-0.0113689499804972,-0.0046562605275042
2022-06-08,102.54000091552734,1851.9000244140625,22.073999404907227,3.0290000438690186,23.959999084472656,0.0021478209960193,0.0023787784288539,0.0054694252092709,0.0078184556275064,0.0006653647835522,-0.0007102505602242,-0.0011721308758476,0.0029328699200116,0.0078316899544152,0.0045027059219527,-0.0033654014737372,0.0003256091489701
2022-06-09,103.22000122070312,1848.800048828125,21.79700088500977,3.0439999103546143,26.09000015258789,0.0066096692627635,-0.0016753458803278,0.0056504742546108,0.0075433959259116,0.0011301792832266,0.0001407360262738,0.0021478209960193,-0.0011721308758476,-0.0076351820587727,0.0023787784288539,0.0045027059219527,0.0125075493629948
2022-06-10,104.1500015258789,1871.5,21.913000106811523,3.1559998989105225,27.75,0.0089695378109547,0.0122034419736006,0.0060013946765654,0.0078608690896901,0.0022527408192702,0.001296098997061,0.0066096692627635,0.0021478209960193,0.0036290830255138,-0.0016753458803278,0.0023787784288539,-0.0113689499804972
2022-06-13,105.08000183105467,1828.0,21.23600006103516,3.365999937057495,34.02000045776367,0.0088897998849159,-0.0235177753303883,0.0059485000057742,0.0087980842229951,0.0032989725965392,-0.0012665648356082,0.0089695378109547,0.0066096692627635,0.0029328699200116,0.0122034419736006,-0.0016753458803278,-0.0033654014737372
2022-06-14,105.5199966430664,1809.5,20.93600082397461,3.4830000400543213,32.689998626708984,0.0041784943531352,-0.0101719090102981,0.0059738291933688,0.0088605527159156,0.0036381652273109,-0.0018181296838876,0.0088897998849159,0.0089695378109547,-0.0011721308758476,-0.0235177753303883,0.0122034419736006,0.0045027059219527
2022-06-15,105.16000366210938,1815.300048828125,21.402000427246094,3.3949999809265137,29.6200008392334,-0.0034174419099672,0.0032002061906902,0.0059696475780273,0.0088574664733427,0.0025132520408726,-0.0015306699797156,0.0041784943531352,0.0088897998849159,0.0021478209960193,-0.0101719090102981,-0.0235177753303883,0.0023787784288539
2022-06-16,103.62999725341795,1845.699951171875,21.867000579833984,3.306999921798706,32.95000076293945,-0.0146561979934556,0.0166078126636865,0.0065853361184453,0.0095591066891373,0.0018111504474043,-0.0011206436496464,-0.0034174419099672,0.0041784943531352,0.0066096692627635,0.0032002061906902,-0.0101719090102981,-0.0016753458803278
2022-06-17,104.6999969482422,1835.5999755859373,21.572999954223636,3.239000082015991,31.1299991607666,0.0102722520364607,-0.0054871926378129,0.0068950473596885,0.0096468240429867,0.002475467348499,-0.000532467915378,-0.0146561979934556,-0.0034174419099672,0.0089695378109547,0.0166078126636865,0.0032002061906902,0.0122034419736006
2022-06-21,104.44000244140624,1834.5999755859373,21.753999710083008,3.306999921798706,30.190000534057617,-0.0024863215217629,-0.0005449294523729,0.0064650496344039,0.0091515262980066,0.0019335482043216,-0.0002504207132416,0.0102722520364607,-0.0146561979934556,0.0088897998849159,-0.0054871926378129,0.0166078126636865,-0.0235177753303883
2022-06-22,104.1999969482422,1834.300048828125,21.40699958801269,3.1559998989105225,28.950000762939453,-0.0023006671753256,-0.0001634968281963,0.0064499090338587,0.0091508208311578,0.0018206945743738,-0.0007170409882565,-0.0024863215217629,0.0102722520364607,0.0041784943531352,-0.0005449294523729,-0.0054871926378129,-0.0101719090102981
2022-06-23,104.43000030517578,1825.699951171875,21.03199958801269,3.068000078201294,29.049999237060547,0.002204893381994,-0.0046995155652061,0.0059513597746873,0.0091655784734087,0.0018264018129712,-0.0014248703876625,-0.0023006671753256,-0.0024863215217629,-0.0034174419099672,-0.0001634968281963,-0.0005449294523729,0.0032002061906902
2022-06-24,104.19000244140624,1826.5,21.11599922180176,3.125,27.229999542236328,-0.0023008145574139,0.0004381188607517,0.0059553430418908,0.0088869972897709,0.0009353534309535,-0.0012135239135545,0.002204893381994,-0.0023006671753256,-0.0146561979934556,-0.0046995155652061,-0.0001634968281963,0.0166078126636865
2022-06-27,103.94000244140624,1820.9000244140625,21.15900039672852,3.194000005722046,26.950000762939453,-0.0024023457874365,-0.0030706694898497,0.0059989115277397,0.0086516610157781,-0.0002018349288855,-0.0027409350598996,-0.0023008145574139,0.002204893381994,0.0102722520364607,0.0004381188607517,-0.0046995155652061,-0.0054871926378129
2022-06-28,104.51000213623048,1817.5,20.79700088500977,3.2060000896453857,28.36000061035156,0.0054689479779462,-0.0018689673378129,0.0060344326895908,0.008650096515548,-0.0005439201195825,-0.000576054260642,-0.0024023457874365,-0.0023008145574139,-0.0024863215217629,-0.0030706694898497,0.0004381188607517,-0.0005449294523729
2022-06-29,105.11000061035156,1813.699951171875,20.667999267578125,3.0929999351501465,28.15999984741211,0.0057246455951989,-0.0020929997061283,0.006074523778881,0.0086285751085221,-0.0003893049953761,0.0002318366697749,0.0054689479779462,-0.0024023457874365,-0.0023006671753256,-0.0018689673378129,-0.0030706694898497,-0.0001634968281963
2022-06-30,104.69000244140624,1804.0999755859373,20.28199958801269,2.9719998836517334,28.709999084472656,-0.0040038009904498,-0.0053070917753328,0.0061947427575707,0.0086436063032068,-0.0004479409034244,-0.0006188931268274,0.0057246455951989,0.0054689479779462,0.002204893381994,-0.0020929997061283,-0.0018689673378129,-0.0046995155652061
2022-07-01,105.13999938964844,1798.9000244140625,19.597000122070312,2.888999938964844,26.700000762939453,0.0042891639345682,-0.002886458385911,0.0060562819516715,0.0086472445576847,0.0014465952893779,-0.0025683202317871,-0.0040038009904498,0.0057246455951989,-0.0023008145574139,-0.0053070917753328,-0.0020929997061283,0.0004381188607517
2022-07-05,106.5,1761.800048828125,19.052000045776367,2.809000015258789,27.540000915527344,0.0128521955633097,-0.0208393391496992,0.0062120843494631,0.0090635203007795,0.0017045896420628,-0.0041035348829757,0.0042891639345682,-0.0040038009904498,-0.0024023457874365,-0.002886458385911,-0.0053070917753328,-0.0030706694898497
2022-07-06,107.0999984741211,1734.9000244140625,19.084999084472656,2.9130001068115234,26.729999542236328,0.0056179780569878,-0.0153862524860039,0.0062505907169401,0.0092940198933614,0.0025150195999379,-0.0055876671863388,0.0128521955633097,0.0042891639345682,0.0054689479779462,-0.0208393391496992,-0.002886458385911,-0.0018689673378129
2022-07-07,107.12999725341795,1737.9000244140625,19.121999740600582,3.007999897003174,26.07999992370605,0.0002800614301565,0.0017277129141139,0.0062630643549549,0.0093486643702397,0.0027730924604861,-0.0053985462121078,0.0056179780569878,0.0128521955633097,0.0057246455951989,-0.0153862524860039,-0.0208393391496992,-0.0020929997061283
2022-07-08,107.01000213623048,1740.5999755859375,19.16699981689453,3.1010000705718994,24.63999938964844,-0.0011207166348095,0.0015523655104664,0.0062617181816403,0.0092567618776672,0.0024405314588057,-0.0047733581045406,0.0002800614301565,0.0056179780569878,-0.0040038009904498,0.0017277129141139,-0.0153862524860039,-0.0053070917753328
2022-07-11,108.0199966430664,1730.0,19.066999435424805,2.990999937057495,26.170000076293945,0.0093940560859663,-0.0061084588373548,0.0064590555089694,0.009202715169648,0.0036100185231437,-0.0054280158743512,-0.0011207166348095,0.0002800614301565,0.0042891639345682,0.0015523655104664,0.0017277129141139,-0.002886458385911
2022-07-12,108.06999969482422,1723.300048828125,18.89900016784668,2.9579999446868896,27.290000915527344,0.0004627984034218,-0.0038803228702107,0.0064015386113158,0.009196518429523,0.0038965329422296,-0.0055089812123873,0.0093940560859663,-0.0011207166348095,0.0128521955633097,-0.0061084588373548,0.0015523655104664,-0.0208393391496992
2022-07-13,107.95999908447266,1734.199951171875,19.13800048828125,2.9040000438690186,26.81999969482422,-0.0010183828216448,0.0063050981654516,0.0062414149570334,0.0087783944730833,0.0032477998622705,-0.0046915746620609,0.0004627984034218,0.0093940560859663,0.0056179780569878,-0.0038803228702107,-0.0061084588373548,-0.0153862524860039
2022-07-14,108.54000091552734,1704.5,18.16900062561035,2.9600000381469727,26.399999618530277,0.0053579974006311,-0.0172743712091077,0.0060838961409345,0.0081546670257883,0.0032111350428137,-0.0062097118123588,-0.0010183828216448,0.0004627984034218,0.0002800614301565,0.0063050981654516,-0.0038803228702107,0.0017277129141139
2022-07-15,108.05999755859376,1702.4000244140625,18.54800033569336,2.930000066757202,24.229999542236328,-0.0044321712473313,-0.0012327780896654,0.0061866669199772,0.0080117755530528,0.0031682980171256,-0.0058022804437921,0.0053579974006311,-0.0010183828216448,-0.0011207166348095,-0.0172743712091077,0.0063050981654516,0.0015523655104664
2022-07-18,107.37000274658205,1709.199951171875,18.791000366210938,2.9600000381469727,25.299999237060547,-0.006405766796279,0.003986361713753,0.0063292820967175,0.00804350462257,0.0020988049440408,-0.0051149984338256,-0.0044321712473313,0.0053579974006311,0.0093940560859663,-0.0012327780896654,-0.0172743712091077,-0.0061084588373548
2022-07-19,106.68000030517578,1710.0,18.670000076293945,3.0190000534057617,24.5,-0.0064471368520997,0.0004679742946601,0.0055158346764479,0.0067578854679166,0.0001688717024999,-0.0029842670893897,-0.006405766796279,-0.0044321712473313,0.0004627984034218,0.003986361713753,-0.0012327780896654,-0.0038803228702107
2022-07-20,107.08000183105467,1699.5,18.638999938964844,3.0360000133514404,23.8799991607666,0.0037425335775484,-0.0061592803605348,0.0051622883747154,0.0067686713994048,-1.8672745444016156e-05,-0.0020615698768428,-0.0064471368520997,-0.006405766796279,-0.0010183828216448,0.0004679742946601,0.003986361713753,0.0063050981654516
2022-07-21,106.91000366210938,1712.699951171875,18.687000274658203,2.9100000858306885,23.11000061035156,-0.0015888424724861,0.007736953992708,0.0051350145046826,0.0071880415292604,-0.0002055631357082,-0.0014606457689834,0.0037425335775484,-0.0064471368520997,0.0053579974006311,-0.0061592803605348,0.0004679742946601,-0.0172743712091077
2022-07-22,106.7300033569336,1727.0999755859375,18.584999084472656,2.782999992370605,23.030000686645508,-0.0016850809010905,0.0083726430851239,0.0051162753640193,0.007602168252779,-0.0002619995623363,-0.0007786180115176,-0.0015888424724861,0.0037425335775484,-0.0044321712473313,0.007736953992708,-0.0061592803605348,-0.0012327780896654
2022-07-25,106.4800033569336,1719.0,18.29400062561035,2.819999933242798,23.36000061035156,-0.0023451067651711,-0.0047009608311534,0.0051651397296986,0.0076021856729345,-0.0014359158474501,-0.0006378682108975,-0.0016850809010905,-0.0015888424724861,-0.006405766796279,0.0083726430851239,0.007736953992708,0.003986361713753
2022-07-26,107.19000244140624,1717.699951171875,18.48699951171875,2.7869999408721924,24.690000534057617,0.006645777866585,-0.0007565681663268,0.0052539048619667,0.0075806501208542,-0.0008176179011338,-0.0003254927405091,-0.0023451067651711,-0.0016850809010905,-0.0064471368520997,-0.0047009608311534,0.0083726430851239,0.0004679742946601
2022-07-27,106.4499969482422,1719.0999755859375,18.55299949645996,2.733999967575073,23.239999771118164,-0.0069276208088388,0.0008147256292718,0.0055024991914397,0.0076241951478586,-0.0014085416998532,-0.0008745299941271,0.006645777866585,-0.0023451067651711,0.0037425335775484,-0.0007565681663268,-0.0047009608311534,-0.0061592803605348
2022-07-28,106.3499984741211,1750.300048828125,19.82699966430664,2.680999994277954,22.32999992370605,-0.0009398353724892,0.0179863458479984,0.0054273941393376,0.0088673497783747,-0.0020383249771652,0.0026515417115835,-0.0069276208088388,0.006645777866585,-0.0015888424724861,0.0008147256292718,-0.0007565681663268,0.007736953992708
2022-07-29,105.9000015258789,1762.9000244140625,20.1560001373291,2.6419999599456787,21.32999992370605,-0.0042402602824987,0.0071729644467121,0.00541375642849,0.0090797219952205,-0.0020191338806819,0.0034921159652212,-0.0009398353724892,-0.0069276208088388,-0.0016850809010905,0.0179863458479984,0.0008147256292718,0.0083726430851239
2022-08-01,105.4499969482422,1769.0,20.32200050354004,2.6059999465942383,22.84000015258789,-0.0042583890315847,0.0034542210192803,0.0054242838027442,0.0090902220494182,-0.0018043961042125,0.0034389018957739,-0.0042402602824987,-0.0009398353724892,-0.0023451067651711,0.0071729644467121,0.0179863458479984,-0.0047009608311534
2022-08-02,106.23999786376952,1771.0999755859375,20.104999542236328,2.740999937057495,23.93000030517578,0.0074637876360794,0.0011863935181123,0.0055816728656637,0.0090899663564909,-0.0004133036553946,0.0035107438181192,-0.0042583890315847,-0.0042402602824987,0.006645777866585,0.0034542210192803,0.0071729644467121,-0.0007565681663268
2022-08-03,106.51000213623048,1758.0,19.864999771118164,2.747999906539917,21.950000762939453,0.0025382318911604,-0.0074240094327752,0.0048452192422669,0.0080147253066507,-0.0005337338240334,0.0033842709108951,0.0074637876360794,-0.0042583890315847,-0.0069276208088388,0.0011863935181123,0.0034542210192803,0.0008147256292718
2022-08-04,105.69000244140624,1788.5,20.099000930786133,2.6760001182556152,21.440000534057617,-0.007728593390747,0.01720048045395,0.004946359335633,0.0080621677147916,-0.0011477089158595,0.0043306235570193,0.0025382318911604,0.0074637876360794,-0.0009398353724892,-0.0074240094327752,0.0011863935181123,0.0179863458479984
2022-08-05,106.62000274658205,1772.9000244140625,19.819000244140625,2.8399999141693115,21.149999618530277,0.0087608330341454,-0.0087606420240442,0.0053538879351106,0.0083632834630659,-0.0001031175223359,0.0026172950461025,-0.007728593390747,0.0025382318911604,-0.0042402602824987,0.01720048045395,-0.0074240094327752,0.0071729644467121
2022-08-08,106.44000244140624,1786.800048828125,20.59199905395508,2.765000104904175,21.290000915527344,-0.0016896681086786,0.0078097001300701,0.005360071406306,0.0084962486846399,-3.757365668668588e-05,0.0038683611422249,0.0087608330341454,-0.007728593390747,-0.0042583890315847,-0.0087606420240442,0.01720048045395,0.0034542210192803
