Date,gold,silver,vix,interest,usd_idx,au_returns,ag_returns,au_vol,ag_vol,au_mean,ag_mean
2023-11-06,105.22000122070312,1981.5999755859375,23.14900016784668,4.6620001792907715,14.890000343322754,0.0019026316590922546,-0.004983536766927965,0.00439061859131569,0.008224381214774023,-0.00030366287481198545,0.0002678152501543752
2023-11-07,105.54000091552734,1966.800048828125,22.507999420166016,4.571000099182129,14.8100004196167,0.0030366287481197666,-0.0074967054908099675,0.0044511736388883625,0.00842529434254723,-0.0006892957143663209,-0.00041605169712614806
2023-11-08,105.58999633789062,1951.5,22.64699935913086,4.5229997634887695,14.449999809265137,0.00047359848385494546,-0.007809573743291399,0.004426685168746676,0.008703366697944501,-0.0008862989028260843,-0.0016567090874900277
2023-11-09,105.91000366210938,1964.199951171875,22.83099937438965,4.630000114440918,15.289999961853027,0.003026076297065263,0.006486705243964605,0.004479230308198307,0.008707313047113883,-0.0006493785984545717,-0.0011641575303206263
2023-11-10,105.86000061035156,1932.5999755859375,22.21500015258789,4.627999782562256,14.170000076293945,-0.0004722392376471513,-0.01621877893218127,0.0041804347650927975,0.009568715004007335,-0.0006590711685493915,-0.0028564627336510064
2023-11-13,105.66000366210938,1945.5,22.298999786376953,4.631999969482422,14.760000228881836,-0.0018910457999477405,0.006652779492155402,0.004186405085147236,0.007025926281162998,-0.00043441287558471634,-0.002572633536733993
2023-11-14,104.11000061035156,1961.800048828125,23.07900047302246,4.440999984741211,14.15999984741211,-0.01477838804631668,0.008343430595057662,0.0051898651159880465,0.007174251234254837,-0.002419820115765117,-0.0011857196097545986
2023-11-15,104.38999938964844,1960.0999755859375,23.485000610351562,4.534999847412109,14.180000305175781,0.002685841224141987,-0.0008669641439555301,0.005246798792653422,0.007185790974530379,-0.0023572804517156616,-0.0009495145153466833
2023-11-16,104.37000274658203,1983.9000244140625,23.892000198364258,4.445000171661377,14.319999694824219,-0.00019157542558862563,0.01206913677911117,0.0051754398452801016,0.006720578698558225,-0.001662825100361045,-8.565064999617838e-05
2023-11-17,103.81999969482422,1981.5999755859375,23.80900001525879,4.440999984741211,13.800000190734863,-0.005283676688166168,-0.0011600298000505828,0.005243129225992784,0.006587850636249098,-0.0011492148785392138,-0.0004983536766927878
2023-11-20,103.47000122070312,1977.699951171875,23.57900047302246,4.421999931335449,13.40999984741211,-0.003376900045101037,-0.001970058216140758,0.0052660000750527495,0.006413961944442598,-0.0016771680489585429,-0.00019700582161406716
2023-11-21,103.58999633789062,1999.300048828125,23.843000411987305,4.418000221252441,13.350000381469727,0.0011590373035398362,0.010862615061766792,0.005179072445864539,0.006800250605347547,-0.0018649271934165358,0.001638926233643609
2023-11-22,103.91999816894531,1991.4000244140625,23.672000885009766,4.415999889373779,12.850000381469727,0.0031805900244435636,-0.00395922248666503,0.004958877085691795,0.006867421164201118,-0.001594228039357674,0.002023961359306246
2023-11-24,103.4000015258789,2002.199951171875,24.32900047302246,4.4720001220703125,12.460000038146973,-0.005016377911117127,0.005408630384414501,0.004962179184372027,0.00689448966133093,-0.002398473460175913,0.0019161538733512354
2023-11-27,103.19999694824219,2011.800048828125,24.672000885009766,4.388999938964844,12.6899995803833,-0.001936153355212706,0.004783316372955456,0.004940125857617194,0.006956441058915468,-0.002544864871932469,0.004016363403864907
2023-11-28,102.75,2039.699951171875,24.93000030517578,4.335999965667725,12.6899995803833,-0.004369970099821316,0.013772846290545529,0.0049697123973584615,0.007528582247707231,-0.0027927573019198263,0.0047283700837039205
2023-11-29,102.7699966430664,2047.0999755859375,25.07200050354004,4.270999908447266,12.979999542236328,0.00019459559610863271,0.0036214312587581126,0.004954832122714025,0.007525357740630003,-0.001295458937677295,0.0042561701500739655
2023-11-30,103.5,2038.0999755859375,25.292999267578125,4.3520002365112305,12.920000076293945,0.007078163732971052,-0.004406156206906349,0.005105250278320758,0.007479159671716047,-0.0008562266867943884,0.0039022509437788844
2023-12-01,103.2699966430664,2071.0,25.499000549316406,4.22599983215332,12.630000114440918,-0.0022247275284891246,0.016013593082084946,0.005043943742425488,0.008058963339139196,-0.0010595418970844382,0.004296696574076261
2023-12-04,103.63999938964844,2024.0999755859375,24.55500030517578,4.288000106811523,13.079999923706055,0.0035764646278238603,-0.022906437155782732,0.005001424140961639,0.009729012287470695,-0.00017352776548543538,0.0021220558385030464
2023-12-05,104.05000305175781,2018.5,24.201000213623047,4.171000003814697,12.850000381469727,0.0039482323646085945,-0.0027704839468059126,0.0046358902148072026,0.009749031056272832,0.0005589854754855277,0.002042013265436531
2023-12-06,104.1500015258789,2030.5,23.888999938964844,4.120999813079834,12.970000267028809,0.0009606001883952166,0.005927406833356961,0.0046165871855435164,0.009724988623224504,0.0005391417639710658,0.0015484924425955477
2023-12-07,103.54000091552734,2029.9000244140625,23.73200035095215,4.129000186920166,13.0600004196167,-0.005874162041749789,-0.00029552536040616107,0.0046855466267529625,0.009529445704518927,-0.00036633344264826943,0.001914862155221435
2023-12-08,104.01000213623047,1998.300048828125,22.97100067138672,4.244999885559082,12.350000381469727,0.004529048587731384,-0.01568969924387106,0.004826909865648427,0.010055163771897295,0.0005882092072365816,-0.00019497080760712133
2023-12-11,104.0999984741211,1978.0,22.773000717163086,4.238999843597412,12.630000114440918,0.0008648920593603039,-0.01021061033941788,0.004765744941630084,0.010268191855202172,0.0008683137486938826,-0.001694363478844455
2023-12-12,103.87000274658203,1977.800048828125,22.72800064086914,4.205999851226807,12.069999694824219,-0.0022118172808891644,-0.00010109265866683018,0.0047744930226312045,0.009546096701285348,0.0010841290305870978,-0.0030817573737656908
2023-12-13,102.87000274658203,1982.300048828125,22.638999938964844,4.0329999923706055,12.1899995803833,-0.009674061839733645,0.0022726708042306704,0.0051428387246637,0.009466243552966604,9.726328700287011e-05,-0.003216633419218435
2023-12-14,101.95999908447266,2030.199951171875,24.09600067138672,3.930000066757202,12.479999542236328,-0.008885511313846623,0.0238764749712153,0.004488275575306222,0.01061474975563814,-0.0014991042176788973,-0.00038837030140627014
2023-12-15,102.55000305175781,2021.0999755859375,23.8700008392334,3.927999973297119,12.279999732971191,0.0057699437484844745,-0.0044923807443041424,0.004661797937467091,0.010686663471040301,-0.0006996370899815374,-0.0024389676840451792
2023-12-18,102.51000213623047,2026.300048828125,23.83099937438965,3.9539999961853027,12.5600004196167,-0.00039013864256993644,0.0025695884133355284,0.00466060367530216,0.010412644800276004,-0.0010962974170209171,0.00010863487286664709
2023-12-19,102.16999816894531,2038.4000244140625,24.040000915527344,3.921999931335449,12.529999732971191,-0.0033223009528647574,0.005953704386447858,0.004586506127245226,0.010454251795054126,-0.0018233507487682523,0.000981053706192024
2023-12-20,102.41000366210938,2034.5,24.347000122070312,3.877000093460083,13.670000076293945,0.0023463251649554363,-0.0019151099131709602,0.004593446898687455,0.010453387231138977,-0.0016847782511122302,0.00019680203153923205
2023-12-21,101.83999633789062,2039.0999755859375,24.30699920654297,3.8940000534057617,13.649999618530273,-0.0055814815569299354,0.0022584336059977327,0.004706541684480606,0.010228020204574136,-0.0016555102026302453,0.00045219792817962137
2023-12-22,101.69999694824219,2057.10009765625,24.290000915527344,3.9010000228881836,13.029999732971191,-0.0013756452426480304,0.008788749383462259,0.004617495088772965,0.01030083630695657,-0.0022459795856681866,0.002900042790912953
2023-12-26,101.47000122070312,2058.199951171875,24.143999099731445,3.885999917984009,12.989999771118164,-0.002264072725883453,0.0005345192470838028,0.004536996839535834,0.010264290968364922,-0.0025588760641925617,0.003974555749563121
2023-12-27,100.98999786376953,2081.89990234375,24.375,3.7890000343322754,12.430000305175781,-0.004741719435604707,0.011449100696166307,0.004609841314607256,0.010477803232329082,-0.0028118662796641166,0.005129575085046435
2023-12-28,101.2300033569336,2073.89990234375,24.134000778198242,3.8499999046325684,12.470000267028809,0.002373707886535536,-0.0038500458433421737,0.00460047890867864,0.010157548449943937,-0.0016070893070371985,0.004517303420289151
2023-12-29,101.33000183105469,2062.39990234375,23.85300064086914,3.865999937057495,12.449999809265137,0.0009873467583291684,-0.0055605396969713086,0.004611509578685283,0.010227039678515716,-0.0006198034998196193,0.0015736019534704896
2024-01-02,102.19999694824219,2064.39990234375,23.732999801635742,3.946000099182129,13.199999809265137,0.008549112378520523,0.0009692741355228508,0.004744370887831446,0.010169031657672025,-0.00034188663681601443,0.002119767441453189
2024-01-03,102.45999908447266,2034.199951171875,22.945999145507812,3.9070000648498535,14.039999961853027,0.002540821666635359,-0.014736982781769346,0.004776729067503166,0.010053478925903813,-4.87906058954849e-05,0.00038911032194270147
2024-01-04,102.41999816894531,2042.300048828125,22.98900032043457,3.990999937057495,14.130000114440918,-0.0003904814190926662,0.0039740504436172235,0.004690308276849922,0.008729342387835494,0.0002443913474817242,0.00019114492765963812
2024-01-05,102.41000366210938,2042.4000244140625,23.121999740600586,4.041999816894531,13.350000381469727,-9.758830986204218e-05,4.895124937695209e-05,0.00457743754711774,0.008699347720061706,-2.3624765338459142e-17,0.00038755104391442936
2024-01-08,102.20999908447266,2026.5999755859375,23.1200008392334,4.001999855041504,13.079999923706055,-0.0019548884629722978,-0.007766098913480239,0.004566954329291686,0.008789689979386122,0.0003626593093957402,-0.0006149022080333678
2024-01-09,102.56999969482422,2026.4000244140625,22.90399932861328,4.019000053405762,12.760000228881836,0.0035159779603586554,-9.866823194536253e-05,0.0045144998192431455,0.008789566537572801,0.0008518216296964087,-0.00150364396957413
2024-01-10,102.36000061035156,2021.699951171875,22.884000778198242,4.03000020980835,12.6899995803833,-0.0020494720896451044,-0.0023221142671955622,0.004378037387928998,0.008056187065402764,0.0008732816933202436,-0.0017893073210020663
2024-01-11,102.29000091552734,2014.300048828125,22.53700065612793,3.9769999980926514,12.4399995803833,-0.0006840918351543993,-0.0036669527431482853,0.004362286554219462,0.007739310945475161,0.0012790444533652744,-0.003300912664933526
2024-01-12,102.4000015258789,2046.699951171875,23.16200065612793,3.950000047683716,12.699999809265137,0.001074802087341216,0.015956951403282443,0.004369380959471726,0.008403754684579025,0.0011491538734458423,-0.0013202129402710636
2024-01-16,103.36000061035156,2026.0,22.933000564575195,4.065999984741211,13.84000015258789,0.009331318432827333,-0.010165310319773104,0.004381294425060506,0.008785862022713488,0.001983551040895659,-0.0017806900025512432
2024-01-17,103.44999694824219,2002.5999755859375,22.516000747680664,4.105999946594238,14.789999961853027,0.0008703287523220105,-0.011617081726109013,0.00385209414627844,0.007491388835869459,0.0012156726782758076,-0.0030393255887144295
2024-01-18,103.54000091552734,2018.5999755859375,22.66699981689453,4.144000053405762,14.130000114440918,0.0008696456242949234,0.007957865627687473,0.0036733082293157414,0.007662940833515956,0.001048555074041764,-0.0007698407477687476
2024-01-19,103.29000091552734,2026.5,22.570999145507812,4.145999908447266,13.300000190734863,-0.0024174454338117316,0.0039059773581561485,0.00372300265313132,0.0076913575029992545,0.0008458586725698573,-0.0007766480563148551
2024-01-22,103.33000183105469,2019.800048828125,22.163000106811523,4.093999862670898,13.1899995803833,0.0003871930645179271,-0.003311646301174295,0.003626251395040206,0.007598220651683254,0.0008943368100078543,-0.00111270781136998
2024-01-23,103.62000274658203,2023.699951171875,22.333999633789062,4.142000198364258,12.550000190734863,0.002802619946215392,0.0019289741822805175,0.0036389757739073584,0.007607117461448749,0.0013700876509266235,-0.00014320050179390426
2024-01-24,103.23999786376953,2013.9000244140625,22.7549991607666,4.177999973297119,13.140000343322754,-0.003674033734409057,-0.004854342213876016,0.003499152968522784,0.007647921780803705,0.000651086481449852,-0.0006187678999869696
2024-01-25,103.56999969482422,2016.9000244140625,22.808000564575195,4.131999969482422,13.449999809265137,0.0031913554956967557,0.0014885385122534204,0.0035088600038065713,0.007360720836352293,0.001175169239984038,-0.00023770262204207134
2024-01-26,103.47000122070312,2016.800048828125,22.7549991607666,4.159999847412109,13.260000228881836,-0.0009659822397101762,-4.9570163444326434e-05,0.003462053414652265,0.0073559733653216774,0.0011469801995284605,0.00012403563592832455
2024-01-29,103.61000061035156,2025.199951171875,23.13800048828125,4.091000080108643,13.600000381469727,0.001352128740004161,0.004156315901078261,0.003209083935320311,0.006898384910367709,0.001174712864794755,-0.0010560279142920936
2024-01-30,103.4000015258789,2031.5,23.10700035095215,4.059000015258789,13.3100004196167,-0.002028879323138098,0.003105999442300761,0.0032730901515130714,0.006937460837597021,3.869308919821173e-05,0.0002711030619152929
2024-01-31,103.2699966430664,2048.39990234375,23.051000595092773,3.9670000076293945,14.350000381469727,-0.0012580916544433322,0.008284516486208303,0.0033103320764085228,0.007135790235653491,-0.00017414895147832256,0.0022612628831470243
2024-02-01,103.05000305175781,2053.0,23.1299991607666,3.86299991607666,13.880000114440918,-0.0021325482261263158,0.0022431851049437793,0.0028678008001453595,0.0071527321377184904,-0.0004743683365204464,0.0016897948308726555
2024-02-02,103.91999816894531,2036.0999755859375,22.701000213623047,4.0329999923706055,13.850000381469727,0.008407017791686767,-0.008265936631712222,0.003334979056184628,0.006617390865758075,0.0006080779860294036,0.00047260343188581817
2024-02-05,104.44999694824219,2025.699951171875,22.334999084472656,4.164000034332275,13.670000076293945,0.005087104042675575,-0.005120905671782916,0.003459465145199587,0.006644913646395677,0.0010780690838451683,0.0002916774948249561
2024-02-06,104.18000030517578,2034.5,22.39299964904785,4.090000152587891,13.0600004196167,-0.0025882835388126735,0.004334792726306237,0.003538416588682325,0.0067243667156906455,0.0005389787353423618,0.000532259349227528
2024-02-07,104.04000091552734,2035.199951171875,22.277999877929688,4.110000133514404,12.829999923706055,-0.0013447258661442025,0.0003439817122514089,0.0035169662853967083,0.0064961893398852565,0.0007719095221688472,0.0010520917418402704
2024-02-08,104.1500015258789,2032.199951171875,22.565000534057617,4.170000076293945,12.789999961853027,0.0010567329775487348,-0.0014751441294395143,0.0034641302643460886,0.0065063074500978,0.000558447270354045,0.000755723477670977
2024-02-09,104.08000183105469,2023.300048828125,22.527999877929688,4.186999797821045,12.930000305175781,-0.0006723305607506835,-0.004389060106493958,0.003421698446961058,0.0065607604246396565,0.0005878124382499944,0.0003217744833660139
2024-02-12,104.16999816894531,2018.199951171875,22.708999633789062,4.171999931335449,13.930000305175781,0.0008643106217829481,-0.002523865081532603,0.0034049076592614215,0.006533171317800613,0.0005390306264278731,-0.0003462436148950725
2024-02-13,104.95999908447266,1992.9000244140625,22.09600067138672,4.315999984741211,15.850000381469727,0.007555154054353228,-0.012615124246704407,0.0037050853841700264,0.006018938880858437,0.0014974339641770057,-0.0019183559837955895
2024-02-14,104.72000122070312,1990.300048828125,22.33099937438965,4.267000198364258,14.380000114440918,-0.0022891832146745552,-0.0013054709316034623,0.003268159776605329,0.005664195176962484,0.0013943248081538834,-0.0028773547255767657
2024-02-15,104.30000305175781,2002.0999755859375,22.91200065612793,4.239999771118164,14.010000228881836,-0.004018741992324071,0.005911211825204104,0.0034202239969933134,0.005275866541947404,0.001205705431534108,-0.0025105520535507334
2024-02-16,104.27999877929688,2011.5,23.43899917602539,4.295000076293945,14.239999771118164,-0.00019181390686223755,0.004684094906416618,0.00342061933806472,0.005073067410196501,0.0003458222616792073,-0.0012155488997378494
2024-02-20,104.08000183105469,2027.5,23.106000900268555,4.275000095367432,15.420000076293945,-0.001919725562275209,0.007922794599725029,0.003402239447880765,0.005304780248705482,-0.00035486069881587114,8.882112741294517e-05
2024-02-21,104.01000213623047,2022.300048828125,22.85099983215332,4.324999809265137,15.34000015258789,-0.0006727828932676143,-0.002568005317217988,0.003409714415690355,0.005283844465031458,-0.0001633106342613652,-0.0006014586769394774
2024-02-22,103.95999908447266,2019.699951171875,22.764999389648438,4.327000141143799,14.539999961853027,-0.0004808679369894253,-0.0012865403339371805,0.0033647985674925985,0.0052735232287870444,-7.692484134588745e-05,-0.0007645108815583362
2024-02-23,103.94000244140625,2038.5999755859375,22.9689998626709,4.260000228881836,13.75,-0.0001923678978480697,0.009314324420003009,0.003250480070786594,0.0055340003436234525,-0.0002018349288855679,0.00031443597338591604
2024-02-26,103.83000183105469,2028.5,22.517000198364258,4.298999786376953,13.739999771118164,-0.0010588691184226502,-0.004966682111913958,0.0031947141683280867,0.0056589106116589375,-0.00024048878465276458,0.000256673772843916
2024-02-27,103.83000183105469,2034.0,22.523000717163086,4.315000057220459,13.430000305175781,0.0,0.0027076939620032797,0.003185245305612075,0.005682985760735446,-0.0003269198468310594,0.0007798296771975042
2024-02-28,103.9800033569336,2033.0,22.40999984741211,4.27400016784668,13.84000015258789,0.0014436412895011811,-0.0004917629801586159,0.0031870121702547495,0.005619714793092022,-0.0009380711233162642,0.001992165803852083
2024-02-29,104.16000366210938,2045.699951171875,22.666000366210938,4.251999855041504,13.399999618530273,0.0017296083787732286,0.006227470697706523,0.003162810786672826,0.005740867882759089,-0.0005361919639714857,0.002745459966783082
2024-03-01,103.86000061035156,2086.89990234375,23.149999618530273,4.179999828338623,13.109999656677246,-0.002884369325909828,0.019939659139843434,0.003223449554208666,0.006978207200601583,-0.00042275469733006144,0.004148304698247015
2024-03-04,103.83000183105469,2117.699951171875,23.77899932861328,4.218999862670898,13.489999771118164,-0.0002888803423647147,0.014650906546489963,0.0031795129635371734,0.007596676262677481,-0.0004324613408803091,0.00514498586225435
2024-03-05,103.80000305175781,2133.5,23.76300048828125,4.13700008392334,14.460000038146973,-0.00028896381833204253,0.007433252615668022,0.0025907113978913313,0.007358629066733032,-0.0002693851664859925,0.005096031663848649
2024-03-06,103.37000274658203,2150.300048828125,24.27199935913086,4.104000091552734,14.5,-0.004151188981361151,0.00784356635087546,0.0024546774852233517,0.007254610474346666,-0.0006172257752953463,0.006137188830657994
2024-03-07,102.81999969482422,2158.0,24.3700008392334,4.0920000076293945,14.4399995803833,-0.005334927491490937,0.0035744768391498196,0.0026381149180602624,0.007248685253862943,-0.0011026317307454973,0.006623290547966694
2024-03-08,102.73999786376953,2178.60009765625,24.339000701904297,4.089000225067139,14.739999771118164,-0.0007783794127662577,0.009500646655496024,0.002633287654290715,0.007367590796937885,-0.0011612328822373163,0.006641922771515996
2024-03-11,102.87000274658203,2182.5,24.511999130249023,4.104000091552734,15.220000267028809,0.001264577595948008,0.001788495240181465,0.002640202548997832,0.007297190900894552,-0.0009288882108002504,0.007317440506725536
2024-03-12,102.95999908447266,2160.39990234375,24.194000244140625,4.15500020980835,13.84000015258789,0.0008744725533212923,-0.010177664197878154,0.0026592652882230765,0.007704029387088985,-0.0008414409554681212,0.006028904690737393
2024-03-13,102.79000091552734,2175.39990234375,24.958999633789062,4.191999912261963,13.75,-0.001652473464197943,0.006919166252700285,0.0026506841269768947,0.00763327090670957,-0.0011510524308380335,0.006769997614023283
2024-03-14,103.36000061035156,2163.0,24.874000549316406,4.297999858856201,14.399999618530273,0.005529965007790918,-0.0057163638155206895,0.0023585502329139343,0.007026110177224307,-0.0007710167679362646,0.005575614162700563
2024-03-15,103.43000030517578,2157.300048828125,25.200000762939453,4.303999900817871,14.40999984741211,0.0006770124008702463,-0.0026386845425951824,0.0023494007952841412,0.007081306308470151,-0.0004148785952582573,0.003317779794456701
2024-03-18,103.58000183105469,2160.699951171875,25.090999603271484,4.340000152587891,14.329999923706055,0.0014492203331648618,0.0015747582428707817,0.002251385453809812,0.007081016361160267,-0.0002410685277052996,0.002010164964094783
2024-03-19,103.80999755859375,2156.300048828125,24.964000701904297,4.296999931335449,13.819999694824219,0.0022180030136969703,-0.0020384080923120792,0.0023191674836527563,0.007182225189718549,9.628155497601667e-06,0.0010629988932967728
2024-03-20,103.41000366210938,2157.89990234375,24.933000564575195,4.2729997634887695,13.039999961853027,-0.0038605770767512954,0.0007416687251718953,0.002426675695019732,0.007122331427134579,3.868934595858725e-05,0.0003528091307264164
2024-03-21,104.0,2182.39990234375,24.849000930786133,4.270999908447266,12.920000076293945,0.0056891945309959875,0.01128966261576579,0.002753861244190861,0.007224974207075001,0.0011411015482072798,0.0011243277083880134
2024-03-22,104.43000030517578,2158.10009765625,24.691999435424805,4.2179999351501465,13.0600004196167,0.004126094272384448,-0.011196893703511956,0.0028939590428364863,0.007857971916409906,0.0016315489167223502,-0.0009454263275127847
2024-03-25,104.2300033569336,2174.800048828125,24.7450008392334,4.252999782562256,13.1899995803833,-0.00191696545554607,0.00770847852509448,0.0029303326221727806,0.0078026670428757395,0.0013133946115729425,-0.00035342799902148307
2024-03-26,104.29000091552734,2175.60009765625,24.482999801635742,4.234000205993652,13.239999771118164,0.0005754609535789789,0.0003678047123048936,0.002918784612793279,0.007612119999933406,0.001283493451598711,0.0007011188919968217
2024-03-27,104.3499984741211,2190.60009765625,24.625,4.196000099182129,12.779999732971191,0.0005751299887180655,0.006870990033479146,0.002919408883337153,0.007649125706238068,0.001506253796890312,0.0006963012700747078
2024-03-28,104.55000305175781,2217.39990234375,24.797000885009766,4.205999851226807,13.010000228881836,0.001914836163591765,0.012159770828042574,0.002930927377111681,0.007812839458450774,0.0011447409124703965,0.0024839147344310345
2024-04-01,105.0199966430664,2236.5,24.95400047302246,4.328999996185303,13.649999618530273,0.004485321180905204,0.008576849575533693,0.0030588958919250406,0.007860981820625853,0.0015255717904738924,0.0036054681462439216
2024-04-02,104.81999969482422,2261.0,25.804000854492188,4.364999771118164,14.609999656677246,-0.001906185782411976,0.010895049405066982,0.003013629528640228,0.007176104227340882,0.0011900311789162087,0.004537497262463542
2024-04-03,104.25,2294.39990234375,26.94499969482422,4.355000019073486,14.329999923706055,-0.005452729783682321,0.014664135564459967,0.0032752341403156785,0.007177103473289784,0.00042295789917827953,0.006207751628140747
2024-04-04,104.12000274658203,2288.800048828125,27.139999389648438,4.309000015258789,16.350000381469727,-0.0012477541735412166,-0.002443644773025144,0.003288931523400605,0.007251461960183968,0.0006842401894992873,0.005889220278321042
2024-04-05,104.30000305175781,2325.699951171875,27.399999618530273,4.377999782562256,16.030000686645508,0.0017272847607795903,0.015993363911782323,0.003152171604225696,0.007707919834946047,0.00028804921247764764,0.006359590407922696
2024-04-08,104.13999938964844,2331.699951171875,27.711999893188477,4.423999786376953,15.1899995803833,-0.001535249392271677,0.002576546332762105,0.002904226220883157,0.007712027490651563,-0.0002780851539879648,0.007736934411550102
2024-04-09,104.1500015258789,2343.5,27.891000747680664,4.366000175476074,14.979999542236328,9.604048388484259e-05,0.005047944048811655,0.002889595311953741,0.007604643776586622,-7.678456004487358e-05,0.007470880963921819
2024-04-10,105.25,2329.60009765625,27.961000442504883,4.559999942779541,15.800000190734863,0.010506290204728382,-0.005948917440644637,0.003603566785102757,0.007873113744351987,0.0009162983650700667,0.0068392087486268665
2024-04-11,105.27999877929688,2354.800048828125,28.176000595092773,4.576000213623047,14.90999984741211,0.00028498341969159397,0.010759197967561912,0.003607616491494553,0.007419437190014608,0.0008872837081674194,0.007228029542035143
2024-04-12,106.04000091552734,2356.199951171875,28.2549991607666,4.499000072479248,17.309999465942383,0.007192934072434546,0.0005943121990892287,0.003786873626205295,0.00742777154867242,0.0014150934990516974,0.006071483679139808
2024-04-15,106.20999908447266,2365.800048828125,28.650999069213867,4.627999782562256,19.229999542236328,0.0016018676588580145,0.00406612066202905,0.0036722213003429673,0.007100540098677242,0.0011267481468469787,0.005620410787789344
2024-04-16,106.26000213623047,2390.800048828125,28.31800079345703,4.658999919891357,18.399999618530273,0.0004706834131283424,0.010511806622644015,0.0036742335930668633,0.007040635951032349,0.0013644350664010108,0.005582086509547048
2024-04-17,105.94999694824219,2371.699951171875,28.34600067138672,4.585000038146973,18.209999084472656,-0.0029216852160503983,-0.00802108139040866,0.0037865751458554253,0.0075591175873093944,0.0016175395231642028,0.0033135648140601845
2024-04-18,106.1500015258789,2382.300048828125,28.32900047302246,4.646999835968018,18.0,0.001885946613454383,0.004459451082454631,0.00378226434779239,0.0074123733609365704,0.0019309096018637628,0.004003874399608162
2024-04-19,106.1500015258789,2398.39990234375,28.808000564575195,4.614999771118164,18.709999084472656,0.0,0.006735379565596977,0.003621470056849872,0.007365711332986728,0.0017581811257858036,0.0030780759649896273
2024-04-22,106.08000183105469,2332.199951171875,27.21299934387207,4.623000144958496,16.940000534057617,-0.0006596588253816183,-0.02798980048135961,0.003494726534238063,0.01015594287499867,0.0018457401824748098,2.1441283577455782e-05
2024-04-23,105.69000244140625,2327.699951171875,27.33099937438965,4.5980000495910645,15.6899995803833,-0.0036832395776800484,-0.001931372558694458,0.0035540675949063422,0.009691628853674876,0.0014678121763183204,-0.0006764903771731554
2024-04-24,105.86000061035156,2324.5,27.323999404907227,4.6519999504089355,15.970000267028809,0.0016071680745443683,-0.0013756724603899396,0.0035136833980116532,0.00970192462515474,0.0005778999632999191,-0.0002191658791476858
2024-04-25,105.5999984741211,2329.800048828125,27.341999053955078,4.705999851226807,15.369999885559082,-0.0024591153729399125,0.0022774857931127522,0.0035824688443363167,0.009683278814743628,0.00030349008403676855,-0.0010673370965926018
2024-04-26,105.94000244140625,2334.800048828125,27.240999221801758,4.669000148773193,15.029999732971191,0.003214562339009175,0.0021438073190774686,0.0036277725888975093,0.009650047582669068,-9.434708930576856e-05,-0.0009123875845937779
2024-04-29,105.58000183105469,2345.39990234375,27.37299919128418,4.613999843597412,14.670000076293945,-0.00340394242327154,0.004529666146779777,0.0037245670716925254,0.009430482685662458,-0.000594928097518724,-0.0008660330361187051
2024-04-30,106.22000122070312,2291.39990234375,26.391000747680664,4.685999870300293,15.649999618530273,0.006043449748180808,-0.02329297954868033,0.003822844441198592,0.0108849739845431,-3.7651464013477384e-05,-0.0042465116532511395
2024-05-01,105.76000213623047,2299.89990234375,26.48900032043457,4.59499979019165,15.390000343322754,-0.004340030184241663,0.0037026594091494527,0.003935966237392893,0.010674289073961379,-0.00017948596083260378,-0.003074137573295328
2024-05-02,105.30000305175781,2299.199951171875,26.58300018310547,4.571000099182129,14.680000305175781,-0.004358948180741739,-0.0003043861623244103,0.0038608146517458623,0.010191941361082538,-0.0008039754402522159,-0.0035505212977732328
2024-05-03,105.02999877929688,2299.0,26.44499969482422,4.5,13.489999771118164,-0.002567436109224526,-8.696932457233537e-05,0.003900828468970769,0.010175499989177444,-0.0010607190511746686,-0.004232756186790164
2024-05-06,105.05000305175781,2321.60009765625,27.368999481201172,4.488999843597412,13.489999771118164,0.00019044432927504588,0.00978239943094232,0.0038893649986330224,0.009776290006688,-0.0009757087357090022,-0.00045553619555997044
2024-05-07,105.41000366210938,2315.199951171875,27.30299949645996,4.4629998207092285,13.229999542236328,0.003421086667136307,-0.002760589407145369,0.0039200646070938535,0.009773039229949916,-0.00026527611122736656,-0.0005384578804050616
2024-05-08,105.55000305175781,2313.60009765625,27.361000061035156,4.492000102996826,13.0,0.001327260198568957,-0.0006912606128823438,0.003921715166248112,0.009694823058883688,-0.0002932668988249077,-0.000470016695654302
2024-05-09,105.2300033569336,2332.10009765625,28.131999969482422,4.448999881744385,12.6899995803833,-0.003036340553602466,0.007964395898361993,0.003278129238090255,0.00978680421944716,-0.00035098941689116304,9.867431487062218e-05
2024-05-10,105.30999755859375,2367.300048828125,28.274999618530273,4.504000186920166,12.550000190734863,0.0007598955558242859,0.01498089474872309,0.0032818950757288537,0.010057379523656864,-0.000596456095209652,0.0013823830578351844
2024-05-13,105.22000122070312,2336.10009765625,28.22100067138672,4.480999946594238,13.600000381469727,-0.0008549503053652182,-0.013267171767020015,0.0028420371327909735,0.010479794652119465,-0.00034155688341901976,-0.00039730073354479496
2024-05-14,105.01000213623047,2353.39990234375,28.485000610351562,4.445000171661377,13.420000076293945,-0.001997803843080901,0.007378135479851928,0.002825688944634949,0.010574983375081557,-0.0011456822425451906,0.002669810769308431
2024-05-15,104.3499984741211,2388.699951171875,29.513999938964844,4.355999946594238,12.449999809265137,-0.006304985160508351,0.014888214910604233,0.0030797982017971904,0.010837538142113086,-0.0013421777401718595,0.003788366319453909
